time,duration,note
24.051756009070232,0.11609977324258125,58.00340630445761
24.1764952380953,0.16834467120179397,58.04247400164137
24.349125623582836,0.0870748299320212,57.87693598791411
24.73112108843543,0.1857596371881982,58.904885097454034
25.17942040816331,0.17414965986392872,58.88284846165898
25.580622222222246,0.121904761904716,58.95766955536611
25.997651700680308,0.1973696145124677,58.999731558988216
26.955270748299313,0.1857596371881982,56.88597927285753
27.399148299319677,0.0986848072562907,56.838113241960606
27.79527074829923,0.10448979591831176,56.80759293054787
28.213819501133685,0.08707482993190752,56.88752748052307
28.485497505668945,0.121904761904716,56.933086251869426
28.614590476190415,0.220589569160893,56.99186553595402
29.154114285714286,0.12770975056696443,57.978092326183834
29.608150566893528,0.17995464852606347,57.92485608116685
30.00849070294771,0.121904761904716,57.98075444624162
30.720486167800345,0.1857596371883119,57.98613855690289
31.40418231292506,0.11609977324269494,63.017937200151245
31.825701587301637,0.09868480725617701,62.96085191848166
32.241279818593966,0.10448979591842544,62.957700551280894
32.66642721088442,0.09868480725617701,62.952387590357475
33.05885351473921,0.1625396825397729,63.05972265055425
33.22495328798186,0.20317460317460245,63.03430917924938
33.610486167800445,0.1102947845804465,62.92039532287568
34.0599419501134,0.11609977324269494,62.98894253663953
34.45236825396819,0.1102947845804465,62.95767546768574
34.882526984127026,0.1741496598640424,62.94675269908566
35.14985124716554,0.121904761904716,63.01213105915927
35.276041723356,0.15673469387752448,63.035076169504904
35.43415963718826,0.11424036281164263,63.026233675238245
0.015565532879804778,0.20317460317460245,63.048659375759684
0.30264036281175777,0.21478458049887195,63.09781140264355
0.7269941043083463,0.2205895691610067,63.01558446623897
1.1404634920635317,0.1102947845804465,63.154663941717104
1.5474702947846026,0.19156462585033296,62.92956298092692
1.8114158730157897,0.1335147392289855,63.03974127537821
1.960803628117901,0.0870748299320212,62.94329057203659
2.519760544217661,0.16834467120179397,65.09878471062626
2.7944090702948188,0.12770975056685074,65.10936749876574
2.9278557823129177,0.21478458049887195,65.11599401504543
3.3478557823128767,0.2205895691610067,65.1479823075936
3.763570068027093,0.19156462585033296,65.03303344884178
4.0374249433106115,0.2728344671202194,65.10005937955339
5.024159637188177,0.13931972789112024,61.025764065327685
5.1655882086166685,0.1335147392289855,60.95763661039252
5.564749206349234,0.2089795918367372,60.75509405261788
5.994930612244843,0.17995464852606347,60.58081362173381
6.260939682539629,0.13931972789112024,60.6476716109837
6.401642630385481,0.13931972789112024,60.70821743456917
6.5452480725623445,0.21478458049887195,60.581901590880165
6.952118820861642,0.17995464852606347,63.08404065913449
7.237447619047543,0.121904761904716,63.077096053801505
7.365066666666621,0.2089795918367372,63.088146859737016
7.78885351473923,0.20317460317460245,62.981174582185844
8.20747029478457,0.1335147392289855,63.087522472564444
8.4842276643991,0.2205895691610067,63.09866113305361
8.763774149659866,0.13931972789112024,59.045114424297395
9.204862585033993,0.2321995464852762,59.49600557910685
9.478536054421738,0.13931972789112024,59.632576631791174
9.622867120181354,0.1335147392289855,59.942027946377415
10.03173333333325,0.20317460317460245,59.815975613779784
10.444545124716456,0.121904761904716,59.88824624687925
10.721279818594098,0.11609977324258125,59.7816920092239
10.856903401360455,0.13931972789112024,59.86551089321484
10.99976054421768,0.2205895691610067,59.639714009772575
11.4179918367347,0.09287981859415595,62.01430385258759
11.820100680272049,0.2089795918367372,62.10671537656305
12.23275374149648,0.1973696145124677,62.014400723854635
12.649919274376316,0.20317460317460245,62.09603161805512
12.927629024943258,0.2205895691610067,62.086112322723324
18.105565532879837,0.15673469387752448,62.891759550373344
18.372458956916034,0.15092970521538973,63.084511547463116
18.526948752834414,0.16834467120179397,62.844351844114065
18.905316099773245,0.1102947845804465,62.964834235146576
19.332345578231184,0.10448979591831176,62.81823060246677
20.705406802720972,0.19156462585033296,65.06171392480121
21.13316190476189,0.121904761904716,65.14030582110908
21.554635827664356,0.17995464852606347,65.05353694652439
21.81679002267572,0.12770975056685074,65.11300223087912
21.950236734693817,0.15092970521538973,65.14430282512323
22.103275283446692,0.10448979591831176,64.89471830626994
22.972663038548717,0.19156462585033296,60.54699565708847
23.37234557823126,0.09287981859415595,60.901558937225566
23.788785487528344,0.09287981859415595,60.78383667679635
24.742005442176833,0.17414965986392872,62.992397206229974
25.170780952380937,0.121904761904716,62.85371131277768
25.582731065759617,0.12770975056685074,63.13662168633421
25.989012244897935,0.2089795918367372,63.10908160994874
26.963252607709705,0.17995464852606347,59.69726424488903
27.394499773242615,0.1857596371881982,60.01067514239611
27.79672199546485,0.1102947845804465,59.95405444372324
28.214771882086097,0.10448979591842544,59.89685582298131
28.47540680272118,0.22639455782314144,59.93794133165177
29.593638095238248,0.2089795918366235,62.05665258703872
30.017107482993197,0.121904761904716,62.07330557494829
30.43000997732429,0.1102947845804465,61.91453692182802
30.7053160997732,0.2089795918366235,62.1090959027678
31.415066666666462,0.08707482993190752,65.8042923771025
31.812776417233636,0.1625396825397729,65.84796006514505
32.249987301587225,0.08707482993190752,65.75460984218098
32.65481723356015,0.11609977324269494,65.83304081522377
32.929919274376516,0.1335147392289855,66.02204171432084
33.06626848072574,0.15673469387752448,66.07548272515251
33.22366077097513,0.20317460317460245,66.03062498660519
33.6196244897958,0.10448979591842544,65.92095264636663
33.91300317460332,0.09868480725617701,66.04095508462399
34.05370612244883,0.121904761904716,65.93957200480573
34.461007709750675,0.1102947845804465,65.93786010625263
34.73406893424021,0.1335147392289855,66.08159260879098
34.8696698412698,0.13931972789123392,66.08577450166048
35.1360643990929,0.11609977324269494,66.09927516564737
35.25717551020398,0.1625396825397729,66.11990898801757
35.423978231292494,0.12442176870740695,66.13282964370985
0.008309297052164766,0.2205895691610067,68.04825918427545
0.593932879818567,0.10448979591831176,68.01654744660871
0.7201233560090259,0.22639455782314144,68.03206480567897
1.1302140589568808,0.2089795918367372,68.04338725726792
1.5394884353740963,0.1973696145124677,68.02289036553185
1.7976970521541489,0.15092970521538973,68.03377984490017
1.9543637188207867,0.08126984126988646,68.04904894314154
2.520191383219867,0.15092970521538973,68.01561706038552
2.7973115646258293,0.121904761904716,68.04208068492548
2.923502040816288,0.24380952380954568,67.97016794352032
3.353728798185898,0.10448979591831176,68.01673839995237
3.755656235827587,0.13931972789112024,67.92434948542147
5.030032653061198,0.11609977324258125,65.94198006851681
5.1554975056689045,0.2205895691610067,65.90984978163834
5.571279818594121,0.11609977324258125,65.99969450855922
5.987016780045224,0.1335147392289855,65.93247828935536
6.253547392290216,0.16253968253965922,65.9511498346028
6.416744671201741,0.12770975056685074,66.04656788978134
6.545112018140571,0.121904761904716,65.97506844495395
9.488309297052183,0.12770975056685074,65.01687759892849
9.62103038548753,0.20317460317460245,65.04145360384837
10.036880725623519,0.1102947845804465,65.03047668300385
10.436971428571383,0.19156462585033296,64.98584433131944
10.71121179138322,0.14512471655325498,64.91627585529132
10.868604081632611,0.12770975056685074,65.04352814286096
10.996971428571328,0.1335147392289855,64.94372818497773
13.628014512471623,0.1335147392289855,69.97034488542361
14.02347936507931,0.20317460317460245,69.98145562011833
14.464817233560098,0.06965986394561696,69.97622313097084
15.311166439909243,0.09287981859415595,70.03316840253166
15.40760634920639,0.2205895691610067,70.03021574542558
16.23985124716546,0.12770975056685074,69.87014215601567
18.38631383219945,0.1102947845804465,68.03134032282438
18.521189115646166,0.19156462585033296,67.87509418894541
18.91112108843538,0.10448979591831176,68.02660812927024
19.32343401360538,0.17995464852606347,67.97802734034781
19.587878458049886,0.2612244897959499,68.01766778443759
19.8741823129252,0.09287981859415595,67.8248697165933
23.37524807256227,0.10448979591831176,66.04519115623172
23.779443083900105,0.13931972789112024,65.9984853752099
24.02844535147392,0.2205895691610067,65.91961640407905
26.9682639455782,0.17414965986392872,64.73358759884744
27.25227755102037,0.1335147392289855,64.5328198676445
27.387175510203974,0.29024943310662366,64.96927239081444
27.803910204081603,0.1102947845804465,65.05498631574798
28.202481632653075,0.15673469387763816,65.03408379354511
28.464477097505778,0.3308843537415669,65.04006450543248
33.07540680272109,0.13931972789123392,69.93839604592785
33.21610975056683,0.20317460317460245,69.68584705578226
33.62760634920619,0.09287981859415595,69.9257282841872
34.4648172335601,0.08126984126988646,69.55368581970593
34.860463492063445,0.14512471655325498,69.95437582241563
35.41747029478461,0.13092970521529423,69.93952250847362
